Date,Open,High,Low,Close,Adj Close,Volume
2004-01-16 00:00:00+11:00,3.5782740116119385,3.663470983505249,3.5782740116119385,3.6528220176696777,2.2283589839935303,17004159.0
2004-01-19 00:00:00+11:00,3.6741209030151367,3.7486679553985596,3.6741209030151367,3.7273690700531006,2.2738354206085205,19098835.0
2004-01-20 00:00:00+11:00,3.7486679553985596,3.791266918182373,3.7486679553985596,3.769968032836914,2.2998223304748535,11050329.0
2004-01-21 00:00:00+11:00,3.791266918182373,3.823215961456299,3.791266918182373,3.812566041946411,2.3258087635040283,15528158.0
2004-01-22 00:00:00+11:00,3.812566041946411,3.8551650047302246,3.812566041946411,3.83386492729187,2.338801622390747,7670496.0
2004-01-23 00:00:00+11:00,3.823215961456299,3.823215961456299,3.7593181133270264,3.791266918182373,2.3128154277801514,5612946.0
2004-01-27 00:00:00+11:00,3.791266918182373,3.823215961456299,3.7380189895629883,3.7380189895629883,2.280332326889038,9440679.0
2004-01-28 00:00:00+11:00,3.7060699462890625,3.7380189895629883,3.695420026779175,3.7273690700531006,2.2738354206085205,12717033.0
2004-01-29 00:00:00+11:00,3.6847710609436035,3.716718912124634,3.64217209815979,3.6528220176696777,2.2283589839935303,10763974.0
2004-01-30 00:00:00+11:00,3.6528220176696777,3.695420026779175,3.64217209815979,3.6847710609436035,2.2478489875793457,11498845.0
2004-02-02 00:00:00+11:00,3.6741209030151367,3.6741209030151367,3.64217209815979,3.6741209030151367,2.241351842880249,5878986.0
2004-02-03 00:00:00+11:00,3.663470983505249,3.6741209030151367,3.620872974395752,3.620872974395752,2.208868980407715,14746063.0
2004-02-04 00:00:00+11:00,3.64217209815979,3.7273690700531006,3.6315219402313232,3.716718912124634,2.267338752746582,9148308.0
2004-02-05 00:00:00+11:00,3.716718912124634,3.812566041946411,3.716718912124634,3.769968032836914,2.2998223304748535,10511965.0
2004-02-06 00:00:00+11:00,3.769968032836914,3.8019158840179443,3.7486679553985596,3.7593181133270264,2.293325662612915,2917963.0
2004-02-09 00:00:00+11:00,3.7806169986724854,3.791266918182373,3.7486679553985596,3.769968032836914,2.2998223304748535,4845414.0
2004-02-10 00:00:00+11:00,3.7806169986724854,3.8551650047302246,3.7806169986724854,3.823215961456299,2.332305431365967,12576001.0
2004-02-11 00:00:00+11:00,3.8019158840179443,3.844515085220337,3.791266918182373,3.823215961456299,2.332305431365967,3174122.0
2004-02-12 00:00:00+11:00,3.83386492729187,3.83386492729187,3.769968032836914,3.7806169986724854,2.306318759918213,5730751.0
2004-02-13 00:00:00+11:00,3.791266918182373,3.791266918182373,3.7273690700531006,3.7380189895629883,2.280332326889038,4865313.0
2004-02-16 00:00:00+11:00,3.7486679553985596,3.769968032836914,3.7380189895629883,3.769968032836914,2.2998223304748535,4352249.0
2004-02-17 00:00:00+11:00,3.7806169986724854,3.887113094329834,3.7806169986724854,3.887113094329834,2.3712856769561768,8265998.0
2004-02-18 00:00:00+11:00,3.887113094329834,3.9297120571136475,3.865813970565796,3.865813970565796,2.3582921028137207,6817128.0
2004-02-19 00:00:00+11:00,4.014908790588379,4.036208152770996,3.940361976623535,4.014908790588379,2.4492454528808594,36430157.0
2004-02-20 00:00:00+11:00,4.046857833862305,4.057507038116455,3.9616611003875732,3.9723100662231445,2.4232587814331055,10591054.0
2004-02-23 00:00:00+11:00,3.9723100662231445,3.9829599857330322,3.940361976623535,3.9723100662231445,2.4232587814331055,4683761.0
2004-02-24 00:00:00+11:00,3.9829599857330322,4.025558948516846,3.9723100662231445,4.014908790588379,2.4492454528808594,8404003.0
2004-02-25 00:00:00+11:00,4.025558948516846,4.057507038116455,3.9510109424591064,3.9723100662231445,2.4232587814331055,11582916.0
2004-02-26 00:00:00+11:00,3.9723100662231445,4.00425910949707,3.9510109424591064,3.9510109424591064,2.4102652072906494,6148096.0
2004-02-27 00:00:00+11:00,3.9829599857330322,3.99360990524292,3.940361976623535,3.9510109424591064,2.4102652072906494,13912449.0
2004-03-01 00:00:00+11:00,3.9723100662231445,3.99360990524292,3.9510109424591064,3.9723100662231445,2.4232587814331055,3258721.0
2004-03-02 00:00:00+11:00,3.99360990524292,4.057507038116455,3.9829599857330322,4.057507038116455,2.4752323627471924,11471285.0
2004-03-03 00:00:00+11:00,3.9723100662231445,3.9723100662231445,3.887113094329834,3.8977630138397217,2.4287803173065186,12537522.0
2004-03-04 00:00:00+11:00,3.9084129333496094,3.940361976623535,3.8551650047302246,3.865813970565796,2.408872127532959,7218268.0
2004-03-05 00:00:00+11:00,3.865813970565796,3.8764638900756836,3.812566041946411,3.844515085220337,2.395599842071533,3273978.0
2004-03-08 00:00:00+11:00,3.823215961456299,3.844515085220337,3.8019158840179443,3.812566041946411,2.375692129135132,5611763.0
2004-03-09 00:00:00+11:00,3.8019158840179443,3.8019158840179443,3.7593181133270264,3.769968032836914,2.3491485118865967,8122962.0
2004-03-10 00:00:00+11:00,3.769968032836914,3.8764638900756836,3.7593181133270264,3.8551650047302246,2.402236223220825,7358886.0
2004-03-11 00:00:00+11:00,3.823215961456299,3.83386492729187,3.7806169986724854,3.8019158840179443,2.3690555095672607,4037814.0
2004-03-12 00:00:00+11:00,3.7060699462890625,3.716718912124634,3.6315219402313232,3.663470983505249,2.282787561416626,18574755.0
2004-03-15 00:00:00+11:00,3.695420026779175,3.7273690700531006,3.6741209030151367,3.7060699462890625,2.3093321323394775,7585996.0
2004-03-16 00:00:00+11:00,3.64217209815979,3.7060699462890625,3.6315219402313232,3.695420026779175,2.3026955127716064,8997127.0
2004-03-17 00:00:00+11:00,3.716718912124634,3.7486679553985596,3.6847710609436035,3.7380189895629883,2.329240083694458,7990649.0
2004-03-18 00:00:00+11:00,3.7486679553985596,3.769968032836914,3.716718912124634,3.716718912124634,2.3159680366516113,10956446.0
2004-03-19 00:00:00+11:00,3.695420026779175,3.7060699462890625,3.663470983505249,3.6741209030151367,2.289423704147339,7490927.0
2004-03-22 00:00:00+11:00,3.6741209030151367,3.695420026779175,3.6315219402313232,3.6315219402313232,2.2628796100616455,4389582.0
2004-03-23 00:00:00+11:00,3.6102230548858643,3.6315219402313232,3.588923931121826,3.6102230548858643,2.249607801437378,5638308.0
2004-03-24 00:00:00+11:00,3.6315219402313232,3.695420026779175,3.6315219402313232,3.6741209030151367,2.289423704147339,7945744.0
2004-03-25 00:00:00+11:00,3.6528220176696777,3.663470983505249,3.6315219402313232,3.6315219402313232,2.2628796100616455,5515546.0
2004-03-26 00:00:00+11:00,3.6741209030151367,3.695420026779175,3.6315219402313232,3.663470983505249,2.282787561416626,8050746.0
2004-03-29 00:00:00+10:00,3.6741209030151367,3.6741209030151367,3.6315219402313232,3.6528220176696777,2.2761521339416504,3676552.0
2004-03-30 00:00:00+10:00,3.64217209815979,3.6741209030151367,3.599574089050293,3.620872974395752,2.256243944168091,8331840.0
2004-03-31 00:00:00+10:00,3.620872974395752,3.663470983505249,3.620872974395752,3.6315219402313232,2.2628796100616455,6080686.0
2004-04-01 00:00:00+10:00,3.64217209815979,3.7060699462890625,3.6315219402313232,3.7060699462890625,2.3093321323394775,9627248.0
2004-04-02 00:00:00+10:00,3.7486679553985596,3.791266918182373,3.7380189895629883,3.7806169986724854,2.3557839393615723,19850625.0
2004-04-05 00:00:00+10:00,3.812566041946411,3.83386492729187,3.791266918182373,3.812566041946411,2.375692129135132,13347980.0
2004-04-06 00:00:00+10:00,3.812566041946411,3.823215961456299,3.7486679553985596,3.769968032836914,2.3491485118865967,12212947.0
2004-04-07 00:00:00+10:00,3.7380189895629883,3.7593181133270264,3.7060699462890625,3.7486679553985596,2.335875988006592,9106841.0
2004-04-08 00:00:00+10:00,3.7380189895629883,3.7486679553985596,3.716718912124634,3.7380189895629883,2.329240083694458,3456463.0
2004-04-13 00:00:00+10:00,3.7486679553985596,3.791266918182373,3.7486679553985596,3.7593181133270264,2.342512607574463,2775786.0
2004-04-14 00:00:00+10:00,3.7593181133270264,3.7806169986724854,3.7380189895629883,3.7486679553985596,2.335875988006592,1937193.0
2004-04-15 00:00:00+10:00,3.7486679553985596,3.7593181133270264,3.7273690700531006,3.7380189895629883,2.329240083694458,3957892.0
2004-04-16 00:00:00+10:00,3.7380189895629883,3.769968032836914,3.7380189895629883,3.769968032836914,2.3491485118865967,3699781.0
2004-04-19 00:00:00+10:00,3.791266918182373,3.812566041946411,3.769968032836914,3.8019158840179443,2.3690555095672607,4958395.0
2004-04-20 00:00:00+10:00,3.791266918182373,3.8019158840179443,3.769968032836914,3.7806169986724854,2.3557839393615723,4779407.0
2004-04-21 00:00:00+10:00,3.769968032836914,3.769968032836914,3.7273690700531006,3.7380189895629883,2.329240083694458,6206883.0
2004-04-22 00:00:00+10:00,3.7486679553985596,3.769968032836914,3.7486679553985596,3.7593181133270264,2.342512607574463,2852468.0
2004-04-23 00:00:00+10:00,3.769968032836914,3.7806169986724854,3.7380189895629883,3.7486679553985596,2.335875988006592,3662540.0
2004-04-26 00:00:00+10:00,3.7593181133270264,3.7593181133270264,3.695420026779175,3.695420026779175,2.3026955127716064,2684122.0
2004-04-27 00:00:00+10:00,3.6847710609436035,3.695420026779175,3.663470983505249,3.6741209030151367,2.289423704147339,3173522.0
2004-04-28 00:00:00+10:00,3.6847710609436035,3.695420026779175,3.6315219402313232,3.6315219402313232,2.2628796100616455,4826952.0
2004-04-29 00:00:00+10:00,3.620872974395752,3.6315219402313232,3.5782740116119385,3.5782740116119385,2.2296998500823975,6029401.0
2004-04-30 00:00:00+10:00,3.567625045776367,3.599574089050293,3.5463249683380127,3.567625045776367,2.223064422607422,9605142.0
2004-05-03 00:00:00+10:00,3.567625045776367,3.5782740116119385,3.5463249683380127,3.567625045776367,2.223064422607422,3709105.0
2004-05-04 00:00:00+10:00,3.599574089050293,3.599574089050293,3.5569748878479004,3.5782740116119385,2.2296998500823975,3701544.0
2004-05-05 00:00:00+10:00,3.5782740116119385,3.620872974395752,3.5463249683380127,3.5569748878479004,2.21642804145813,4944269.0
2004-05-06 00:00:00+10:00,3.567625045776367,3.6102230548858643,3.5463249683380127,3.6102230548858643,2.249607801437378,3424914.0
2004-05-07 00:00:00+10:00,3.588923931121826,3.620872974395752,3.567625045776367,3.5782740116119385,2.2296998500823975,4037330.0
2004-05-10 00:00:00+10:00,3.5569748878479004,3.567625045776367,3.514375925064087,3.514375925064087,2.1898834705352783,5528943.0
2004-05-11 00:00:00+10:00,3.5037269592285156,3.567625045776367,3.47177791595459,3.5463249683380127,2.209791660308838,7004038.0
2004-05-12 00:00:00+10:00,3.5569748878479004,3.588923931121826,3.5569748878479004,3.588923931121826,2.236335515975952,3870013.0
2004-05-13 00:00:00+10:00,3.567625045776367,3.567625045776367,3.47177791595459,3.47177791595459,2.163339853286743,9108944.0
2004-05-14 00:00:00+10:00,3.4824280738830566,3.5250260829925537,3.47177791595459,3.514375925064087,2.1898834705352783,3911857.0
2004-05-17 00:00:00+10:00,3.514375925064087,3.5250260829925537,3.493077039718628,3.5037269592285156,2.183248281478882,2539448.0
2004-05-18 00:00:00+10:00,3.4824280738830566,3.5037269592285156,3.461127996444702,3.4824280738830566,2.169975996017456,4657308.0
2004-05-19 00:00:00+10:00,3.5250260829925537,3.567625045776367,3.5037269592285156,3.5569748878479004,2.21642804145813,8328714.0
2004-05-20 00:00:00+10:00,3.5569748878479004,3.5782740116119385,3.5356760025024414,3.5569748878479004,2.21642804145813,5066574.0
2004-05-21 00:00:00+10:00,3.5569748878479004,3.599574089050293,3.5569748878479004,3.588923931121826,2.236335515975952,4322039.0
2004-05-24 00:00:00+10:00,3.588923931121826,3.6528220176696777,3.5782740116119385,3.6315219402313232,2.2628796100616455,6293790.0
2004-05-25 00:00:00+10:00,3.599574089050293,3.6102230548858643,3.5569748878479004,3.5569748878479004,2.21642804145813,5590180.0
2004-05-26 00:00:00+10:00,3.588923931121826,3.599574089050293,3.5569748878479004,3.567625045776367,2.223064422607422,6097195.0
2004-05-27 00:00:00+10:00,3.5569748878479004,3.567625045776367,3.5356760025024414,3.5463249683380127,2.209791660308838,3915937.0
2004-05-28 00:00:00+10:00,3.5569748878479004,3.663470983505249,3.5463249683380127,3.6528220176696777,2.2761521339416504,16248942.0
2004-05-31 00:00:00+10:00,3.6315219402313232,3.6528220176696777,3.588923931121826,3.6102230548858643,2.249607801437378,9244472.0
2004-06-01 00:00:00+10:00,3.6102230548858643,3.64217209815979,3.6102230548858643,3.6315219402313232,2.2628796100616455,6519653.0
2004-06-02 00:00:00+10:00,3.6102230548858643,3.663470983505249,3.599574089050293,3.64217209815979,2.2695159912109375,5463542.0
2004-06-03 00:00:00+10:00,3.663470983505249,3.6741209030151367,3.6315219402313232,3.6528220176696777,2.2761521339416504,3749452.0
2004-06-04 00:00:00+10:00,3.663470983505249,3.7273690700531006,3.663470983505249,3.7060699462890625,2.3093321323394775,7972131.0
2004-06-07 00:00:00+10:00,3.7273690700531006,3.7593181133270264,3.7060699462890625,3.7273690700531006,2.322604179382324,5637842.0
2004-06-08 00:00:00+10:00,3.7486679553985596,3.7486679553985596,3.6741209030151367,3.7060699462890625,2.3093321323394775,6693922.0
2004-06-09 00:00:00+10:00,3.7060699462890625,3.716718912124634,3.64217209815979,3.6528220176696777,2.2761521339416504,4618556.0
2004-06-10 00:00:00+10:00,3.6528220176696777,3.6741209030151367,3.64217209815979,3.663470983505249,2.282787561416626,3118785.0
2004-06-11 00:00:00+10:00,3.663470983505249,3.663470983505249,3.6315219402313232,3.6315219402313232,2.2628796100616455,2328090.0
2004-06-15 00:00:00+10:00,3.620872974395752,3.64217209815979,3.599574089050293,3.6315219402313232,2.2628796100616455,4772810.0
2004-06-16 00:00:00+10:00,3.6315219402313232,3.663470983505249,3.6315219402313232,3.6528220176696777,2.2761521339416504,6351819.0
2004-06-17 00:00:00+10:00,3.6315219402313232,3.64217209815979,3.6102230548858643,3.6315219402313232,2.2628796100616455,9556468.0
2004-06-18 00:00:00+10:00,3.64217209815979,3.6528220176696777,3.620872974395752,3.6528220176696777,2.2761521339416504,4202032.0
2004-06-21 00:00:00+10:00,3.64217209815979,3.6528220176696777,3.620872974395752,3.64217209815979,2.2695159912109375,4621628.0
2004-06-22 00:00:00+10:00,3.64217209815979,3.64217209815979,3.6102230548858643,3.620872974395752,2.256243944168091,4570444.0
2004-06-23 00:00:00+10:00,3.620872974395752,3.620872974395752,3.5782740116119385,3.5782740116119385,2.2296998500823975,5509416.0
2004-06-24 00:00:00+10:00,3.599574089050293,3.620872974395752,3.5782740116119385,3.599574089050293,2.2429721355438232,5143754.0
2004-06-25 00:00:00+10:00,3.588923931121826,3.620872974395752,3.588923931121826,3.6102230548858643,2.249607801437378,10031912.0
2004-06-28 00:00:00+10:00,3.599574089050293,3.599574089050293,3.5782740116119385,3.599574089050293,2.2429721355438232,2720856.0
2004-06-29 00:00:00+10:00,3.6741209030151367,3.7060699462890625,3.6528220176696777,3.7060699462890625,2.3093321323394775,15313458.0
2004-06-30 00:00:00+10:00,3.7486679553985596,3.7806169986724854,3.7380189895629883,3.7486679553985596,2.335875988006592,18689097.0
2004-07-01 00:00:00+10:00,3.7380189895629883,3.7380189895629883,3.7060699462890625,3.7380189895629883,2.329240083694458,8320062.0
2004-07-02 00:00:00+10:00,3.716718912124634,3.7593181133270264,3.716718912124634,3.7593181133270264,2.342512607574463,7789880.0
2004-07-05 00:00:00+10:00,3.769968032836914,3.7806169986724854,3.7486679553985596,3.769968032836914,2.3491485118865967,3564284.0
2004-07-06 00:00:00+10:00,3.769968032836914,3.812566041946411,3.769968032836914,3.7806169986724854,2.3557839393615723,6670777.0
2004-07-07 00:00:00+10:00,3.695420026779175,3.7273690700531006,3.663470983505249,3.6741209030151367,2.289423704147339,14619669.0
2004-07-08 00:00:00+10:00,3.6847710609436035,3.6847710609436035,3.64217209815979,3.6741209030151367,2.289423704147339,7797746.0
2004-07-09 00:00:00+10:00,3.663470983505249,3.695420026779175,3.64217209815979,3.663470983505249,2.282787561416626,5388830.0
2004-07-12 00:00:00+10:00,3.6741209030151367,3.6741209030151367,3.6315219402313232,3.6315219402313232,2.2628796100616455,5628920.0
2004-07-13 00:00:00+10:00,3.6315219402313232,3.6847710609436035,3.6315219402313232,3.663470983505249,2.282787561416626,7814234.0
2004-07-14 00:00:00+10:00,3.6528220176696777,3.663470983505249,3.6315219402313232,3.6315219402313232,2.2628796100616455,4238862.0
2004-07-15 00:00:00+10:00,3.6315219402313232,3.663470983505249,3.6315219402313232,3.64217209815979,2.2695159912109375,3507292.0
2004-07-16 00:00:00+10:00,3.64217209815979,3.663470983505249,3.6315219402313232,3.6528220176696777,2.2761521339416504,9172761.0
2004-07-19 00:00:00+10:00,3.64217209815979,3.64217209815979,3.620872974395752,3.64217209815979,2.2695159912109375,3850021.0
2004-07-20 00:00:00+10:00,3.64217209815979,3.64217209815979,3.588923931121826,3.599574089050293,2.2429721355438232,8118985.0
2004-07-21 00:00:00+10:00,3.6102230548858643,3.620872974395752,3.588923931121826,3.620872974395752,2.256243944168091,6620200.0
2004-07-22 00:00:00+10:00,3.599574089050293,3.6741209030151367,3.588923931121826,3.663470983505249,2.282787561416626,5479271.0
2004-07-23 00:00:00+10:00,3.6847710609436035,3.7060699462890625,3.663470983505249,3.695420026779175,2.3026955127716064,4561032.0
2004-07-26 00:00:00+10:00,3.6741209030151367,3.7060699462890625,3.6741209030151367,3.695420026779175,2.3026955127716064,5340871.0
2004-07-27 00:00:00+10:00,3.695420026779175,3.695420026779175,3.6528220176696777,3.6741209030151367,2.289423704147339,3806213.0
2004-07-28 00:00:00+10:00,3.695420026779175,3.7060699462890625,3.6741209030151367,3.695420026779175,2.3026955127716064,3730941.0
2004-07-29 00:00:00+10:00,3.716718912124634,3.716718912124634,3.6847710609436035,3.7060699462890625,2.3093321323394775,3447484.0
2004-07-30 00:00:00+10:00,3.7060699462890625,3.716718912124634,3.6847710609436035,3.716718912124634,2.3159680366516113,7587896.0
2004-08-02 00:00:00+10:00,3.695420026779175,3.7273690700531006,3.6847710609436035,3.695420026779175,2.3026955127716064,2537735.0
2004-08-03 00:00:00+10:00,3.695420026779175,3.716718912124634,3.6847710609436035,3.6847710609436035,2.296060085296631,4707814.0
2004-08-04 00:00:00+10:00,3.695420026779175,3.695420026779175,3.588923931121826,3.588923931121826,2.236335515975952,12912162.0
2004-08-05 00:00:00+10:00,3.599574089050293,3.599574089050293,3.5569748878479004,3.567625045776367,2.223064422607422,9829459.0
2004-08-06 00:00:00+10:00,3.5569748878479004,3.5569748878479004,3.493077039718628,3.514375925064087,2.1898834705352783,13475260.0
2004-08-09 00:00:00+10:00,3.493077039718628,3.5782740116119385,3.47177791595459,3.5463249683380127,2.209791660308838,5506634.0
2004-08-10 00:00:00+10:00,3.5463249683380127,3.588923931121826,3.5250260829925537,3.5356760025024414,2.203155755996704,4870398.0
2004-08-11 00:00:00+10:00,3.5569748878479004,3.567625045776367,3.5463249683380127,3.5463249683380127,2.209791660308838,3527431.0
2004-08-12 00:00:00+10:00,3.5463249683380127,3.5569748878479004,3.5250260829925537,3.5463249683380127,2.209791660308838,7587969.0
2004-08-13 00:00:00+10:00,3.5250260829925537,3.5250260829925537,3.4824280738830566,3.4824280738830566,2.169975996017456,9742014.0
2004-08-16 00:00:00+10:00,3.5037269592285156,3.5356760025024414,3.493077039718628,3.5250260829925537,2.196519613265991,3034632.0
2004-08-17 00:00:00+10:00,3.5569748878479004,3.6102230548858643,3.5463249683380127,3.6102230548858643,2.249607801437378,4986912.0
2004-08-18 00:00:00+10:00,3.6102230548858643,3.6315219402313232,3.5463249683380127,3.5463249683380127,2.209791660308838,5388059.0
2004-08-19 00:00:00+10:00,3.5463249683380127,3.5463249683380127,3.3333330154418945,3.47177791595459,2.163339853286743,40001099.0
2004-08-20 00:00:00+10:00,3.5037269592285156,3.5356760025024414,3.461127996444702,3.5037269592285156,2.183248281478882,11099056.0
2004-08-23 00:00:00+10:00,3.5250260829925537,3.588923931121826,3.5250260829925537,3.588923931121826,2.236335515975952,14185430.0
2004-08-24 00:00:00+10:00,3.599574089050293,3.6102230548858643,3.5782740116119385,3.6102230548858643,2.249607801437378,5217853.0
2004-08-25 00:00:00+10:00,3.6102230548858643,3.6528220176696777,3.588923931121826,3.620872974395752,2.256243944168091,13603742.0
2004-08-26 00:00:00+10:00,3.5569748878479004,3.599574089050293,3.5356760025024414,3.588923931121826,2.297142505645752,16597752.0
2004-08-27 00:00:00+10:00,3.599574089050293,3.6315219402313232,3.588923931121826,3.620872974395752,2.317592144012451,19857791.0
2004-08-30 00:00:00+10:00,3.6315219402313232,3.64217209815979,3.599574089050293,3.6102230548858643,2.3107757568359375,7002736.0
2004-08-31 00:00:00+10:00,3.6102230548858643,3.64217209815979,3.6102230548858643,3.6315219402313232,2.3244078159332275,4874890.0
2004-09-01 00:00:00+10:00,3.6315219402313232,3.64217209815979,3.588923931121826,3.6102230548858643,2.3107757568359375,7977132.0
2004-09-02 00:00:00+10:00,3.588923931121826,3.599574089050293,3.567625045776367,3.567625045776367,2.283510208129883,3446226.0
2004-09-03 00:00:00+10:00,3.5569748878479004,3.567625045776367,3.5250260829925537,3.5250260829925537,2.256243944168091,3530567.0
2004-09-06 00:00:00+10:00,3.5356760025024414,3.567625045776367,3.5250260829925537,3.5250260829925537,2.256243944168091,3075625.0
2004-09-07 00:00:00+10:00,3.5250260829925537,3.567625045776367,3.5250260829925537,3.5463249683380127,2.2698769569396973,7409646.0
2004-09-08 00:00:00+10:00,3.5463249683380127,3.5463249683380127,3.5463249683380127,3.5463249683380127,2.2698769569396973,43194.0
2004-09-09 00:00:00+10:00,3.567625045776367,3.6315219402313232,3.5356760025024414,3.567625045776367,2.283510208129883,391631509.0
2004-09-10 00:00:00+10:00,3.5782740116119385,3.64217209815979,3.5782740116119385,3.620872974395752,2.317592144012451,20110307.0
2004-09-13 00:00:00+10:00,3.64217209815979,3.64217209815979,3.620872974395752,3.64217209815979,2.3312249183654785,11309452.0
2004-09-14 00:00:00+10:00,3.64217209815979,3.663470983505249,3.6315219402313232,3.64217209815979,2.3312249183654785,11836009.0
2004-09-15 00:00:00+10:00,3.64217209815979,3.663470983505249,3.620872974395752,3.6315219402313232,2.3244078159332275,9742514.0
2004-09-16 00:00:00+10:00,3.620872974395752,3.6315219402313232,3.6102230548858643,3.620872974395752,2.317592144012451,19376633.0
2004-09-17 00:00:00+10:00,3.6315219402313232,3.6315219402313232,3.6102230548858643,3.620872974395752,2.317592144012451,4126218.0
2004-09-20 00:00:00+10:00,3.6102230548858643,3.6315219402313232,3.588923931121826,3.6315219402313232,2.3244078159332275,4547694.0
2004-09-21 00:00:00+10:00,3.6102230548858643,3.6315219402313232,3.599574089050293,3.620872974395752,2.317592144012451,5384539.0
2004-09-22 00:00:00+10:00,3.620872974395752,3.6741209030151367,3.620872974395752,3.663470983505249,2.3448574542999268,10700998.0
2004-09-23 00:00:00+10:00,3.6315219402313232,3.6741209030151367,3.6315219402313232,3.6528220176696777,2.3380417823791504,9055213.0
2004-09-24 00:00:00+10:00,3.64217209815979,3.6528220176696777,3.620872974395752,3.6315219402313232,2.3244078159332275,14390518.0
2004-09-27 00:00:00+10:00,3.6315219402313232,3.64217209815979,3.6102230548858643,3.6315219402313232,2.3244078159332275,9227268.0
2004-09-28 00:00:00+10:00,3.620872974395752,3.6528220176696777,3.6102230548858643,3.64217209815979,2.3312249183654785,18055456.0
2004-09-29 00:00:00+10:00,3.6528220176696777,3.695420026779175,3.64217209815979,3.6847710609436035,2.3584911823272705,13129636.0
2004-09-30 00:00:00+10:00,3.695420026779175,3.695420026779175,3.663470983505249,3.6741209030151367,2.3516745567321777,9406525.0
2004-10-01 00:00:00+10:00,3.663470983505249,3.6741209030151367,3.6315219402313232,3.64217209815979,2.3312249183654785,3815100.0
2004-10-04 00:00:00+10:00,3.6528220176696777,3.6741209030151367,3.6315219402313232,3.6528220176696777,2.3380417823791504,2668881.0
2004-10-05 00:00:00+10:00,3.6528220176696777,3.6847710609436035,3.64217209815979,3.6741209030151367,2.3516745567321777,4771013.0
2004-10-06 00:00:00+10:00,3.663470983505249,3.6741209030151367,3.64217209815979,3.6528220176696777,2.3380417823791504,5656830.0
2004-10-07 00:00:00+10:00,3.663470983505249,3.663470983505249,3.6102230548858643,3.6315219402313232,2.3244078159332275,7409378.0
2004-10-08 00:00:00+10:00,3.620872974395752,3.620872974395752,3.588923931121826,3.599574089050293,2.303959369659424,12833391.0
2004-10-11 00:00:00+10:00,3.6102230548858643,3.6315219402313232,3.599574089050293,3.620872974395752,2.317592144012451,5926277.0
2004-10-12 00:00:00+10:00,3.6315219402313232,3.6741209030151367,3.6315219402313232,3.663470983505249,2.3448574542999268,17685231.0
2004-10-13 00:00:00+10:00,3.6741209030151367,3.6847710609436035,3.6315219402313232,3.64217209815979,2.3312249183654785,14290226.0
2004-10-14 00:00:00+10:00,3.64217209815979,3.663470983505249,3.6315219402313232,3.6528220176696777,2.3380417823791504,6360214.0
2004-10-15 00:00:00+10:00,3.64217209815979,3.6528220176696777,3.6102230548858643,3.6315219402313232,2.3244078159332275,5772890.0
2004-10-18 00:00:00+10:00,3.599574089050293,3.620872974395752,3.5463249683380127,3.5782740116119385,2.290325880050659,13794801.0
2004-10-19 00:00:00+10:00,3.5782740116119385,3.5782740116119385,3.5037269592285156,3.5250260829925537,2.256243944168091,14869221.0
2004-10-20 00:00:00+10:00,3.5250260829925537,3.567625045776367,3.5250260829925537,3.5463249683380127,2.2698769569396973,7341632.0
2004-10-21 00:00:00+10:00,3.5463249683380127,3.588923931121826,3.5356760025024414,3.5782740116119385,2.290325880050659,3962685.0
2004-10-22 00:00:00+10:00,3.567625045776367,3.5782740116119385,3.5356760025024414,3.5569748878479004,2.27669358253479,4852187.0
2004-10-25 00:00:00+10:00,3.5356760025024414,3.5463249683380127,3.5250260829925537,3.5463249683380127,2.2698769569396973,8845438.0
2004-10-26 00:00:00+10:00,3.5463249683380127,3.5463249683380127,3.514375925064087,3.5250260829925537,2.256243944168091,13844299.0
2004-10-27 00:00:00+10:00,3.5356760025024414,3.5463249683380127,3.5037269592285156,3.514375925064087,2.249427318572998,10187513.0
2004-10-28 00:00:00+10:00,3.5250260829925537,3.5463249683380127,3.4824280738830566,3.514375925064087,2.249427318572998,15827303.0
2004-10-29 00:00:00+10:00,3.5250260829925537,3.5356760025024414,3.5037269592285156,3.5356760025024414,2.2630608081817627,14073366.0
2004-11-01 00:00:00+11:00,3.5356760025024414,3.5356760025024414,3.514375925064087,3.5250260829925537,2.256243944168091,3932841.0
2004-11-02 00:00:00+11:00,3.5356760025024414,3.5463249683380127,3.5037269592285156,3.5250260829925537,2.256243944168091,7459236.0
2004-11-03 00:00:00+11:00,3.5569748878479004,3.567625045776367,3.5356760025024414,3.5356760025024414,2.2630608081817627,9707111.0
2004-11-04 00:00:00+11:00,3.5356760025024414,3.5356760025024414,3.5037269592285156,3.5356760025024414,2.2630608081817627,7769227.0
2004-11-05 00:00:00+11:00,3.567625045776367,3.620872974395752,3.5569748878479004,3.5782740116119385,2.290325880050659,16408176.0
2004-11-08 00:00:00+11:00,3.5782740116119385,3.599574089050293,3.567625045776367,3.588923931121826,2.297142505645752,5333716.0
2004-11-09 00:00:00+11:00,3.588923931121826,3.620872974395752,3.5569748878479004,3.620872974395752,2.317592144012451,12251885.0
2004-11-10 00:00:00+11:00,3.6102230548858643,3.663470983505249,3.6102230548858643,3.64217209815979,2.3312249183654785,15272644.0
2004-11-11 00:00:00+11:00,3.64217209815979,3.6528220176696777,3.620872974395752,3.6528220176696777,2.3380417823791504,7731358.0
2004-11-12 00:00:00+11:00,3.663470983505249,3.6847710609436035,3.663470983505249,3.663470983505249,2.3448574542999268,12196253.0
